Project Name,File Path,Mocking Framework,Imported Mock Line
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\InjectableDataTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\InjectableDataTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\InvalidContextMethodTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\InvalidContextMethodTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\PrototypeResourceTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\ProvidersRegistrySystemTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\ProvidersRegistrySystemTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\ResponseDispatchTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\ResponseDispatchTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\StrictConsumesProducesInheritanceDefaultTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\StrictConsumesProducesInheritanceDefaultTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\StrictConsumesProducesInheritanceFalseTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\StrictConsumesProducesInheritanceFalseTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\StrictConsumesProducesInheritanceTrueTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\StrictConsumesProducesInheritanceTrueTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\ValueConvertorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\ValueConvertorTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\servlet\RestServletTest.java,springframework,org.springframework.mock.web.MockServletConfig
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\servlet\RestServletTest.java,springframework,org.springframework.mock.web.MockServletContext
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugContextResolverThrowsExceptionTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugHandlerThrowsExceptionTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugNoMessageBodyWriter406Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugNoMessageBodyWriter406Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugProviderThrowsExceptionTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugResourceThrowsExceptionTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugSimpleRequestTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugSimpleRequestTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugSimpleResponseTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\DebugSimpleResponseTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\InfoNoMessageBodyWriter406Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\InfoNoMessageBodyWriter406Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\ServiceabilityTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\serviceability\ServiceabilityTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\utils\LinksBuilderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\utils\LinksBuilderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\utils\SubResourceSamePathParamSegmentTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\utils\SubResourceSamePathParamSegmentTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\utils\SubresourceSamePathParamTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\utils\SubresourceSamePathParamTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-spring-support\src\test\java\org\apache\wink\spring\RegistrarTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-spring-support\src\test\java\org\apache\wink\spring\RegistrarTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-webdav\src\test\java\org\apache\wink\webdav\server\AbstractWebDAVResourcesTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-webdav\src\test\java\org\apache\wink\webdav\server\AbstractWebDAVResourcesTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-webdav\src\test\java\org\apache\wink\webdav\server\WebDAVDocumentResourceTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-webdav\src\test\java\org\apache\wink\webdav\server\WebDAVDocumentResourceTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
xmlbeans,xmlbeans\src\test\java\compile\scomp\checkin\XmlBeansCompCheckinTests.java,scomp,compile.scomp.common.mockobj.TestFiler
xmlbeans,xmlbeans\src\test\java\compile\scomp\detailed\XmlBeanCompilationTests.java,scomp,compile.scomp.common.mockobj.TestBindingConfig
xmlbeans,xmlbeans\src\test\java\compile\scomp\detailed\XmlBeanCompilationTests.java,scomp,compile.scomp.common.mockobj.TestFiler
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\image\codec\tiff\ImageInfoTestCase.java,mockito,static org.mockito.Mockito.mock
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\image\codec\tiff\ImageInfoTestCase.java,mockito,static org.mockito.Mockito.when
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\image\codec\tiff\ImageTypeTestCase.java,mockito,static org.mockito.Mockito.mock
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\image\codec\tiff\ImageTypeTestCase.java,mockito,static org.mockito.Mockito.when
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\image\loader\impl\PreloaderJPEGTestCase.java,mockito,static org.mockito.Mockito.mock
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\image\loader\impl\PreloaderJPEGTestCase.java,mockito,static org.mockito.Mockito.when
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\io\XmlSourceUtilTestCase.java,mockito,static org.mockito.Mockito.mock
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\io\XmlSourceUtilTestCase.java,mockito,static org.mockito.Mockito.verify
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\io\XmlSourceUtilTestCase.java,mockito,static org.mockito.Mockito.when
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\java2d\ps\PSGraphics2DTestCase.java,mockito,static org.mockito.Mockito.mock
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\java2d\ps\PSGraphics2DTestCase.java,mockito,static org.mockito.Mockito.times
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\java2d\ps\PSGraphics2DTestCase.java,mockito,static org.mockito.Mockito.verify
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\java2d\ps\PSGraphics2DTestCase.java,mockito,static org.mockito.Mockito.when
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\ps\ImageEncodingHelperTestCase.java,mockito,org.mockito.invocation.InvocationOnMock
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\ps\ImageEncodingHelperTestCase.java,mockito,org.mockito.stubbing.Answer
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\ps\ImageEncodingHelperTestCase.java,mockito,static org.mockito.Matchers.anyInt
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\ps\ImageEncodingHelperTestCase.java,mockito,static org.mockito.Matchers.anyObject
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\ps\ImageEncodingHelperTestCase.java,mockito,static org.mockito.Mockito.mock
xmlgraphics-commons,xmlgraphics-commons\src\test\java\org\apache\xmlgraphics\ps\ImageEncodingHelperTestCase.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,static org.mockito.Mockito.eq
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,static org.mockito.Mockito.never
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,static org.mockito.Mockito.verify
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,org.mockito.Answers
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,org.mockito.ArgumentCaptor
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,org.mockito.Captor
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,org.mockito.Mock
zeppelin,zeppelin\cassandra\src\test\java\org\apache\zeppelin\cassandra\InterpreterLogicTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
zeppelin,zeppelin\flink\flink-scala-parent\src\test\java\org\apache\zeppelin\flink\FlinkInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\flink\flink-scala-parent\src\test\java\org\apache\zeppelin\flink\IPyFlinkInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\flink\flink-scala-parent\src\test\java\org\apache\zeppelin\flink\PyFlinkInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\flink\flink-scala-parent\src\test\java\org\apache\zeppelin\flink\SqlInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\geode\src\test\java\org\apache\zeppelin\geode\GeodeOqlInterpreterTest.java,mockito,static org.mockito.Matchers.eq
zeppelin,zeppelin\geode\src\test\java\org\apache\zeppelin\geode\GeodeOqlInterpreterTest.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
zeppelin,zeppelin\geode\src\test\java\org\apache\zeppelin\geode\GeodeOqlInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\geode\src\test\java\org\apache\zeppelin\geode\GeodeOqlInterpreterTest.java,mockito,static org.mockito.Mockito.spy
zeppelin,zeppelin\geode\src\test\java\org\apache\zeppelin\geode\GeodeOqlInterpreterTest.java,mockito,static org.mockito.Mockito.times
zeppelin,zeppelin\geode\src\test\java\org\apache\zeppelin\geode\GeodeOqlInterpreterTest.java,mockito,static org.mockito.Mockito.verify
zeppelin,zeppelin\geode\src\test\java\org\apache\zeppelin\geode\GeodeOqlInterpreterTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\influxdb\src\test\java\org\apache\zeppelin\influxdb\InfluxDBInterpeterTest.java,mockwebserver,okhttp3.mockwebserver.MockResponse
zeppelin,zeppelin\influxdb\src\test\java\org\apache\zeppelin\influxdb\InfluxDBInterpeterTest.java,mockwebserver,okhttp3.mockwebserver.MockWebServer
zeppelin,zeppelin\jdbc\src\test\java\org\apache\zeppelin\jdbc\JDBCInterpreterInterpolationTest.java,mockrunner,com.mockrunner.jdbc.BasicJDBCTestCaseAdapter
zeppelin,zeppelin\jdbc\src\test\java\org\apache\zeppelin\jdbc\JDBCInterpreterTest.java,mockrunner,com.mockrunner.jdbc.BasicJDBCTestCaseAdapter
zeppelin,zeppelin\ksql\src\test\java\org\apache\zeppelin\ksql\KSQLInterpreterTest.java,mockito,org.mockito.Mockito
zeppelin,zeppelin\ksql\src\test\java\org\apache\zeppelin\ksql\KSQLInterpreterTest.java,mockito,org.mockito.stubbing.Stubber
zeppelin,zeppelin\livy\src\test\java\org\apache\zeppelin\livy\LivyInterpreterIT.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\BasePythonInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonCondaInterpreterTest.java,mockito,static org.mockito.Mockito.doReturn
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonCondaInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonCondaInterpreterTest.java,mockito,static org.mockito.Mockito.spy
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonCondaInterpreterTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonCondaInterpreterTest.java,mockito,static org.mockito.Mockito.times
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonCondaInterpreterTest.java,mockito,static org.mockito.Mockito.verify
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonDockerInterpreterTest.java,mockito,org.mockito.Mockito
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonDockerInterpreterTest.java,mockito,static org.mockito.Matchers.any
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonDockerInterpreterTest.java,mockito,static org.mockito.Matchers.anyString
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonDockerInterpreterTest.java,mockito,static org.mockito.Mockito.doReturn
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonDockerInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonDockerInterpreterTest.java,mockito,static org.mockito.Mockito.spy
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonDockerInterpreterTest.java,mockito,static org.mockito.Mockito.times
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonDockerInterpreterTest.java,mockito,static org.mockito.Mockito.verify
zeppelin,zeppelin\python\src\test\java\org\apache\zeppelin\python\PythonInterpreterPandasSqlTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\rlang\src\test\java\org\apache\zeppelin\r\ShinyInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\sap\src\test\java\org\apache\zeppelin\sap\universe\UniverseCompleterTest.java,mockito,static org.mockito.Matchers.anyString
zeppelin,zeppelin\sap\src\test\java\org\apache\zeppelin\sap\universe\UniverseCompleterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\sap\src\test\java\org\apache\zeppelin\sap\universe\UniverseCompleterTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\sap\src\test\java\org\apache\zeppelin\sap\universe\UniverseUtilTest.java,mockito,static org.mockito.Matchers.anyString
zeppelin,zeppelin\sap\src\test\java\org\apache\zeppelin\sap\universe\UniverseUtilTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\sap\src\test\java\org\apache\zeppelin\sap\universe\UniverseUtilTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\shell\src\test\java\org\apache\zeppelin\shell\BaseInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\IPySparkInterpreterTest.java,mockito,static org.mockito.Matchers.any
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\IPySparkInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\IPySparkInterpreterTest.java,mockito,static org.mockito.Mockito.reset
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\IPySparkInterpreterTest.java,mockito,static org.mockito.Mockito.verify
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\KotlinSparkInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\PySparkInterpreterMatplotlibTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\PySparkInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkIRInterpreterTest.java,mockito,static org.mockito.Matchers.any
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkIRInterpreterTest.java,mockito,static org.mockito.Mockito.atLeastOnce
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkIRInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkIRInterpreterTest.java,mockito,static org.mockito.Mockito.verify
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkInterpreterTest.java,mockito,org.mockito.ArgumentCaptor
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkInterpreterTest.java,mockito,static org.mockito.Matchers.any
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkInterpreterTest.java,mockito,static org.mockito.Mockito.never
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkInterpreterTest.java,mockito,static org.mockito.Mockito.reset
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkInterpreterTest.java,mockito,static org.mockito.Mockito.verify
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkRInterpreterTest.java,mockito,static org.mockito.Matchers.any
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkRInterpreterTest.java,mockito,static org.mockito.Mockito.atLeastOnce
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkRInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkRInterpreterTest.java,mockito,static org.mockito.Mockito.verify
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkShimsTest.java,mockito,static org.mockito.Mockito.doNothing
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkShimsTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkShimsTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkShimsTest.java,mockito,org.mockito.ArgumentCaptor
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkShimsTest.java,mockito,org.mockito.Captor
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkShimsTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkShimsTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkShimsTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
zeppelin,zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkSqlInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\submarine\src\test\java\org\apache\zeppelin\submarine\BaseInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-interpreter-integration\src\test\java\org\apache\zeppelin\integration\MiniZeppelin.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\interpreter\LazyOpenInterpreterTest.java,mockito,static org.mockito.Matchers.any
zeppelin,zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\interpreter\LazyOpenInterpreterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\interpreter\LazyOpenInterpreterTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\interpreter\remote\RemoteInterpreterServerTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\scheduler\JobTest.java,mockito,org.mockito.Mock
zeppelin,zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\scheduler\JobTest.java,mockito,org.mockito.runners.MockitoJUnitRunner
zeppelin,zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\scheduler\JobTest.java,mockito,static org.mockito.Mockito.doReturn
zeppelin,zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\scheduler\JobTest.java,mockito,static org.mockito.Mockito.doThrow
zeppelin,zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\scheduler\JobTest.java,mockito,static org.mockito.Mockito.spy
zeppelin,zeppelin\zeppelin-jupyter-interpreter\src\test\java\org\apache\zeppelin\jupyter\IPythonKernelTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-plugins\launcher\docker\src\test\java\org\apache\zeppelin\interpreter\launcher\DockerInterpreterProcessTest.java,powermock,org.powermock.api.mockito.PowerMockito
zeppelin,zeppelin\zeppelin-plugins\launcher\docker\src\test\java\org\apache\zeppelin\interpreter\launcher\DockerInterpreterProcessTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
zeppelin,zeppelin\zeppelin-plugins\launcher\docker\src\test\java\org\apache\zeppelin\interpreter\launcher\DockerInterpreterProcessTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
zeppelin,zeppelin\zeppelin-plugins\launcher\docker\src\test\java\org\apache\zeppelin\interpreter\launcher\DockerInterpreterProcessTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
zeppelin,zeppelin\zeppelin-plugins\launcher\k8s-standard\src\test\java\org\apache\zeppelin\interpreter\launcher\K8sRemoteInterpreterProcessTest.java,fabric8,io.fabric8.kubernetes.client.server.mock.KubernetesServer
zeppelin,zeppelin\zeppelin-plugins\launcher\k8s-standard\src\test\java\org\apache\zeppelin\interpreter\launcher\PodPhaseWatcherTest.java,fabric8,io.fabric8.kubernetes.client.server.mock.KubernetesServer
zeppelin,zeppelin\zeppelin-plugins\notebookrepo\github\src\test\java\org\apache\zeppelin\notebook\repo\GitHubNotebookRepoTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\cluster\ClusterEventTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\cluster\ClusterEventTest.java,mockito,static org.mockito.Mockito.spy
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\cluster\ClusterEventTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\realm\LdapRealmTest.java,mockito,static org.mockito.Matchers.any
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\realm\LdapRealmTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\realm\LdapRealmTest.java,mockito,static org.mockito.Mockito.verify
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\realm\LdapRealmTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\realm\PamRealmTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\realm\PamRealmTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\server\CorsFilterTest.java,mockito,static org.mockito.Matchers.anyString
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\server\CorsFilterTest.java,mockito,static org.mockito.Mockito.doAnswer
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\server\CorsFilterTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\server\CorsFilterTest.java,mockito,static org.mockito.Mockito.when
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\server\CorsFilterTest.java,mockito,org.mockito.invocation.InvocationOnMock
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\server\CorsFilterTest.java,mockito,org.mockito.stubbing.Answer
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\service\ConfigurationServiceTest.java,mockito,static org.mockito.Mockito.mock
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\service\ConfigurationServiceTest.java,mockito,static org.mockito.Mockito.reset
zeppelin,zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\service\ConfigurationServiceTest.java,mockito,static org.mockito.Mockito.verify
